address,x11,x12,x21,x22,x23,x24,x31,x32,x41,x42,x43,x51,x52,x61,x71,x72,label
0x12429f1842c56e2116f93cbd6cf09418e49abcd7,300,758,700,696,690,300,740,300,724,850,850,300,300,300,453,690,2
0x12433d1d367cf5fa647069d9e319eccab45b188d,300,667,300,300,300,300,300,300,723,850,850,300,300,300,300,690,2
0x124435194ab1ffe90d963041553688a5493d0881,300,673,300,300,300,300,300,300,709,850,850,300,300,300,300,690,2
0x124df4a16b46c658837663188c42da8b90d01aec,850,720,690,690,690,690,718,717,722,765,563,300,300,300,625,690,2
0x125805b9b473f270b383711b253416071190ba44,850,734,706,690,690,690,722,680,505,850,850,300,300,300,617,690,2
0x125c335a6d53544ef67c4393bf4e102f7e59bff6,300,672,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0x125df4a248dc31808c67288b633d5ea469823b4b,300,687,700,696,672,300,300,649,561,850,850,300,0,300,300,690,2
0x125e61f02b2a00bd3b867130d12731db23ea9546,300,660,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0x1260655b5d9bc0e6097abe51a1f0beafa3363762,300,707,720,721,722,710,698,713,577,850,850,300,850,300,300,690,2
0x1261cf753c2006ab2455fb8fdf45c549553984d4,300,637,300,300,300,300,300,300,786,850,850,300,300,300,300,690,2
0x126fe2743088e3d6717666c3f4d2f29eb77ccd26,850,734,717,718,732,738,736,701,724,850,850,300,300,300,616,690,2
0x12722dc210e05e0c47312d2b76ad44f491bb9746,325,689,700,701,690,690,691,649,726,850,850,300,300,300,300,690,2
0x12795397f607b09266d2a08b6572f9b64502e0a4,300,686,300,300,300,300,300,300,680,850,850,300,300,300,300,690,2
0x12878abb6107750c963cd782792ab3c2e934cd65,850,737,696,696,700,690,703,680,677,850,850,300,300,850,616,690,2
0x12897bcabbdb34a9761562c59eab49b22b59e8b7,300,655,679,678,300,300,300,649,724,850,850,300,300,300,300,690,2
0x129d247ea2e7a0a4307aeca63186f6fd8ef5de16,300,679,679,678,672,300,655,649,723,850,850,300,300,850,300,690,2
0x12a4807d74a50d0d7ffe09ac5db6b2034150dd34,850,735,706,701,707,710,731,693,462,850,850,300,300,850,617,690,2
0x12adda8628f23f15916668294dc35374b5b901a8,448,722,300,300,300,300,300,300,708,850,850,300,300,850,616,690,2
0x12af77b4b079807e9f34dff46937779f5d52eb06,850,761,300,300,300,300,300,300,693,850,850,300,300,850,616,690,2
0x12b2946224aa50cc88cd026b9bdc19631a96564e,820,720,727,724,718,710,705,709,589,850,850,300,300,718,300,690,2
0x12c813b4b4a6a96a76f2cf601a5a33b9f4df968c,300,649,679,678,300,300,300,300,565,850,850,300,300,300,300,690,2
0x12de54791044b6fbce2680338e207e5aa18c5aa3,300,668,300,300,300,300,300,300,724,850,850,300,300,850,300,690,2
0x12e874169a42b20e15d4be9d799e6c01e79b48d6,300,705,679,678,672,300,300,649,850,850,850,300,300,300,616,690,2
0x12eaa6bbe473653840f22ae6a7f3ab46dfd5e5b4,300,659,300,300,300,300,300,300,720,850,850,300,300,816,300,690,2
0x12f0106d09e461d6d58db65f2cae1e2463820380,300,681,300,300,300,300,300,300,726,850,850,300,300,300,300,690,2
0x12f8def1531210d9ae4207f8b6e1483b724d0000,300,667,300,300,300,300,300,300,725,850,850,300,300,300,300,690,2
0x12fb7fa4afca00cf8f819ff80a6e1085fb32e3cc,300,671,706,705,672,690,641,649,715,850,850,300,300,300,300,690,2
0x130b166d0866381ce580c0211de5ae0c4902660e,300,691,300,300,300,300,300,300,588,850,850,300,0,300,300,690,2
0x13148ce7c089c69b91e460f6706c2c473fa6817d,850,720,716,716,713,690,720,722,571,850,850,300,300,300,616,690,2
0x13222af335de016e3e39fba4a1afdd35bb9f334d,300,702,300,300,300,300,300,649,690,850,850,300,300,300,300,690,2
0x1329d0c4c77fa57ad2c93c3240837694ee14f538,850,806,300,300,300,300,300,300,700,850,850,850,300,824,616,690,2
0x133cf333caf5096872a943d6ad44871938d5589f,300,672,690,690,300,300,300,665,687,850,850,300,300,300,300,690,2
0x134046017c21c6afa2d1f0061e97c8febe668385,300,666,300,300,300,300,300,300,674,850,850,300,300,300,300,690,2
0x134133d8b9df179701d0634335fabef5d64f0ed1,300,675,690,690,672,300,654,665,719,850,850,300,300,300,300,690,2
0x134575ff75f9882ca905ee1d78c9340c091d6056,850,766,758,746,754,778,836,760,300,850,850,300,300,300,625,690,2
0x134a702a850a5612a0c060d29858f2f208d1c4a1,300,700,300,300,300,300,300,300,713,850,850,300,300,300,300,690,2
0x134fd89319f1fd0c8f2b5ab6e03ec5b9d55a8946,850,727,709,705,707,710,720,699,715,850,850,300,300,565,300,690,2
0x1378d4f7a186c825aa86abac8debd30f8383cfa6,300,652,300,300,300,300,300,300,712,850,850,300,300,300,300,690,2
0x13824ebe85180922a774a8d2f0e037326d5a5c74,531,724,300,300,300,300,724,674,447,850,850,381,300,484,540,690,2
0x139d302ad18d4938ba7e9d4d8606f7f9734777b9,300,667,679,678,300,300,300,649,725,850,850,300,300,300,300,690,2
0x13aa29e5bc429aae4e13d2aadaa1670b09295c8f,300,666,300,300,300,300,300,300,727,850,850,300,300,300,300,690,2
0x13b28fd1df2ec7dc8efabe7f15e2e7a8527c6e8f,300,651,679,678,300,300,300,300,850,850,850,300,300,300,300,690,2
0x13bd7498930782b913d22f5fa2e9b96efe58008b,835,722,727,724,732,738,711,720,720,850,850,385,300,300,617,690,2
0x13c7b621e93f7deaf80c13e589607a1a0cbedd86,300,704,300,300,300,300,300,300,743,850,850,850,300,300,616,690,2
0x13dc73d7a4647b4853ac94b08d8cb5f6d6381e46,300,661,300,300,300,300,300,300,674,850,850,300,300,300,300,690,2
0x13dd4c65252274a442428039ae815f3a13e84ff3,850,755,747,748,746,760,753,729,754,850,850,300,300,300,617,690,2
0x13ded02426b652e6318770a2df22a9f556d00aa1,300,679,300,300,300,300,300,300,686,850,850,300,300,300,300,690,2
0x13e8494c882c8cca398381c8c553104a5af52f25,850,735,716,711,713,731,723,693,726,850,850,766,300,444,554,690,2
0x13f6fa4102d74f40219c026f747af4bda3e13b20,850,738,696,690,690,710,726,665,687,850,850,300,300,309,617,690,2
0x13fc0bfb27c2bdd56cc1d395bc64b656c28400d1,300,712,717,709,690,690,815,706,460,850,850,300,300,300,616,690,2
0x1407401576f1904858e89c68134d2c083954ae86,300,663,723,722,707,690,623,708,545,850,850,300,300,300,300,690,2
0x140aa31112dda3a7bf618f19a7f8cae37d8d835f,300,704,300,300,300,300,300,300,737,850,850,850,300,506,300,690,2
0x141711dd6fe5439d6445f402d00ae5f38e13b543,300,670,300,300,300,300,300,300,787,850,850,300,300,850,300,690,2
0x1419a1e4d6f36c7a2a85bcbd87572c563ae01f82,300,664,300,300,300,300,624,300,688,850,850,300,300,300,300,690,2
0x14239ad5bf4215581ed4d8fc4c62213b90b68cff,300,652,300,300,300,300,300,300,724,850,850,300,300,300,300,690,2
0x14260e330ae0b64392cdcabe76cef8922f2d0c1a,300,683,300,300,300,300,300,300,717,850,850,300,300,300,300,690,2
0x1426fbd146942e153653863cbe633780c17268da,633,735,724,726,718,710,661,690,708,850,850,300,300,300,616,690,2
0x1428b287956e149f332beea438fbc3f9005edbe2,300,683,300,300,300,300,300,300,687,850,850,300,300,300,300,690,2
0x142b21228b21b8f64a1c8d05df075e070fdd87e4,300,680,300,300,300,300,300,649,732,850,850,300,300,612,300,690,2
0x14317db38f1468bf6c4437ef5001d4168c59092c,300,713,777,768,768,794,714,803,695,850,850,300,300,300,300,690,2
0x143484ae38d8189bb3589d5953e28c93ff3fb6b2,300,669,300,300,300,300,300,300,686,850,850,300,300,300,300,690,2
0x143e30741b2dfb4f535c4adbb62995ce62494126,319,719,300,300,300,300,300,300,574,850,850,0,300,850,540,690,2
0x14468ea31273dc32042459d748f662c1caad29f6,300,658,679,678,300,300,300,300,728,850,850,300,300,300,300,690,2
0x1446961c6b6a81e35e217fda67190e06a42d5f56,300,660,300,300,300,300,300,300,728,850,850,300,300,850,300,690,2
0x1459c2d88bc4a7bd3fc6977d15b88ae35563bf80,850,750,300,300,300,300,300,300,710,850,850,300,300,850,616,690,2
0x145dd2204c8b252f0a0835f7134c6bb816d4ba64,300,680,300,300,300,300,300,300,722,850,850,300,300,300,300,690,2
0x1466f5596c439142b6f39723eed27c117a97f8ed,300,677,721,722,713,731,680,713,714,850,850,300,300,300,300,690,2
0x146b8167760a767f4fd2dcd99aa21b9986099920,300,628,300,300,300,300,300,300,685,850,850,300,300,300,300,690,2
0x146d50e0c6cd1894108204b1fa7d79a24724bac5,300,621,300,300,300,300,300,300,727,850,850,300,300,300,300,690,2
0x1471a70998d62ce884cbe552cd6bf1649b5c481d,300,611,300,300,300,300,300,300,723,850,850,300,300,300,300,690,2
0x147e8e3787d36784b4ac84afb524a3c2e52417ab,300,629,300,300,300,300,300,300,713,850,850,300,300,300,300,690,2
0x1496294adcc04f835994d5c80901c7d98061cf16,300,682,752,742,729,749,716,757,590,850,850,300,300,300,300,690,2
0x149ab1cd964e08e82294dc8891e5afba2f7cb585,300,654,300,300,300,300,300,300,699,850,850,300,300,850,300,690,2
0x14a11b7877de1d6b82e37fcf1e33d9283990640c,300,679,300,300,300,300,300,300,577,850,850,300,0,300,300,690,2
0x14ae02f8b3857666ddecbce8e78809e4ab44d7e2,300,692,300,300,300,300,300,300,738,850,850,300,300,300,300,690,2
0x14ae34b4c82774feba2abdf1916deb623599271d,300,613,300,300,300,300,300,300,850,850,850,0,300,300,300,690,2
0x14b3fb8ad83fd0a5af398b54315a449e7e29f664,300,700,300,300,300,300,300,300,693,850,850,300,300,850,616,690,2
0x14b61cd1766679b480a6b97e4599c16c3147f42f,300,692,300,300,300,300,300,300,850,850,850,300,300,379,300,690,2
0x14bedf0d38ec1d1dea8052d623bd3054d669bd8e,300,680,300,300,300,300,300,300,689,850,850,300,300,850,300,690,2
0x14d16805907b4e7441e8e7d3fde1a629e63917d9,300,658,300,300,300,300,300,300,725,850,850,300,300,300,300,690,2
0x14d607c20ff934b0d895577c6e80ab0cd6a8b322,300,674,728,726,718,710,664,708,577,850,850,300,300,300,300,690,2
0x14d8d5e7368b9ce3cf9690bb1e10f236fa280078,300,712,300,300,300,300,300,300,772,850,850,300,300,850,515,690,2
0x14ded26106859aacfe0b658f4c101b13dded952b,300,603,300,300,300,300,300,300,723,850,850,300,300,300,300,690,2
0x14f0f84b49c5a2168b3eb807c925ead0166bfd94,300,673,300,300,300,300,300,300,850,850,850,300,300,850,300,690,2
0x14f86e724491febeb35e49b27f2cfd3337f59bf2,300,628,300,300,300,300,300,300,692,850,850,300,300,300,300,690,2
0x15060aeb29c137a199813b0c61d2807071ff7fbe,300,686,300,300,300,300,300,300,729,850,850,300,300,721,300,690,2
0x1507ccf5a8bea8bd8bb9accccb384db4d45c46a9,300,682,679,678,300,300,651,680,716,850,850,300,300,300,300,690,2
0x152356d19068c0f65cab4ecb759236bb0865a932,300,700,300,300,300,300,300,300,700,850,850,850,300,686,300,690,2
0x153509e78fd04144d482e27716ae14c52d7932b0,850,729,706,709,672,300,300,680,728,850,850,300,300,300,300,690,2
0x15391e14a74a808f5e7a2055e755bd7f3db97f40,850,735,742,728,739,757,738,739,712,850,850,300,300,300,617,690,2
0x153c1b879eb5ae71576835c3750d04aa41d297e4,300,649,300,300,300,300,300,300,693,850,850,300,300,300,300,690,2
0x153f5f91f76ffd6b79617996f016852e2c907fe6,300,636,300,300,300,300,300,300,725,850,850,300,300,300,300,690,2
0x15446371fe06e86fcd27b1f567491a3eee9c238e,300,671,679,678,672,300,300,300,726,850,850,300,300,300,300,690,2
0x156b3ed21719b2dd98f3b51308c8c9cb503d049f,300,662,300,300,300,300,300,300,702,850,850,300,300,850,300,690,2
0x1572f7f1a5e4c2168ab007efc0a817750e814682,850,719,300,300,300,300,711,690,558,850,850,300,300,300,300,690,2
0x1597d3760907df49986589a585df9f35ee39c6dd,638,726,300,300,300,300,300,300,709,850,850,758,300,850,616,690,2
0x15af39aef10bb1687dd1862a1f8f8d07a1f9f46a,300,662,300,300,300,300,300,300,678,850,850,300,300,300,300,690,2
0x15bb906d674f056099b41da766ac6b1c139f8ad4,850,750,729,725,732,731,752,737,596,850,850,300,300,300,616,690,2
0x15e4977496de94dd17de8493013b26c0dc710d44,300,667,300,300,300,300,300,300,696,850,850,300,300,300,300,690,2
0x15e7bca93b3b73a1274d0a4613fde0ea8ab0fea9,300,666,679,678,672,300,300,300,562,850,850,300,0,300,300,690,2
0x15f04b7d199c91f4981d0395add0070750bb9669,300,699,679,678,672,690,300,649,718,850,850,300,300,300,300,690,2
0x16133f99f3e9ce5dd713620e4fa12900c79e08f8,300,677,300,300,300,300,300,300,578,850,850,300,0,300,300,690,2
0x161cdd891e04a77e0458a3ef65c563c4d2064cd6,850,761,300,300,300,300,300,300,782,850,850,300,300,300,530,690,2
0x162057d9ad99a82f1868289fc63f33d012628aeb,455,723,300,300,300,300,637,649,500,850,850,0,300,850,554,690,2
0x16248c2b45e839a8ab309cb1110b73af4c09c39c,560,725,690,690,690,690,300,300,718,595,300,300,300,850,617,690,2
0x1626c5928dccadd9f1aafa7939c5a9ebb14b0d6a,300,677,300,300,300,300,300,300,786,850,850,300,300,300,300,690,2
0x162702c08c4dda16afa23b7c77dd4e20b67e379c,300,598,300,300,300,300,300,300,767,850,850,300,300,300,300,690,2
0x162c6270266667ccf5a9ed752b5d6a2bdc0f90de,300,712,696,696,690,300,690,665,728,850,850,300,300,300,617,690,2
0x163282f109b86167a7017a9db2c995a9240dff38,300,665,679,678,300,300,300,300,583,850,850,300,0,300,300,690,2
0x163f39bf4691a634935f89a53281490988031309,300,718,690,690,690,690,300,300,720,765,300,300,300,850,617,690,2
0x163fd56b5ac5a5c9a2bf3b941a46171f5ad12f37,300,684,300,300,300,300,300,300,715,850,850,300,300,300,300,690,2
0x1641c960b866ea657eb6a5f15db10523520d887d,300,671,300,300,300,300,300,300,693,850,850,300,300,850,300,690,2
0x165dc87a77b08b289961689cec85bdb1c9e34afd,300,722,723,726,737,738,672,699,779,850,850,300,300,300,625,690,2
0x1660d47555b46c72218727189db535d69365c5bd,850,754,703,705,707,690,744,674,364,850,850,300,300,300,538,690,2
0x166473f72e04c99243ee25f9c849747c256a100b,300,662,690,690,300,300,584,300,697,850,850,300,300,300,300,690,2
0x1664e531a05fd221fcc25fbf434bfc97729c8b65,300,651,300,300,300,300,300,300,746,850,850,0,300,850,300,690,2
0x166d2f940dcee40cc25b909b196fd62e04a8019f,300,704,716,711,700,690,711,693,728,850,850,300,300,300,617,690,2
0x166d8fe3471500b67a0eefa6672c6f2305e8a498,300,642,300,300,300,300,300,300,522,850,850,300,300,300,300,690,2
0x16731946f50416acc945559a2cad0f7f070e8dfa,300,695,700,696,672,690,690,674,763,850,850,300,300,300,433,690,2
0x167c63274ac6bc7df50bdfa414dda2108c88feac,300,661,300,300,300,300,300,300,548,850,850,300,300,300,300,690,2
0x1686182db05e51a29e517122a6eb62d91fa51529,850,743,300,300,300,300,727,674,539,850,850,300,300,850,616,690,2
0x168c1667849b713484a280b88d9ec6309a9674c4,850,734,300,300,300,300,300,300,619,850,850,850,300,559,616,690,2
0x168f215ff3662c41c242f6a865e9e4b31c7806f0,300,675,300,300,300,300,300,300,738,850,850,300,300,300,300,690,2
0x1693a13bc1fd9962b632d050d32f66db2b81e73c,300,669,300,300,300,300,300,300,763,850,850,300,300,850,300,690,2
0x16a06a0ee5769dc92c2178c2735d0d9218559fbd,300,683,300,300,300,300,300,300,685,850,850,300,300,850,300,690,2
0x16a619b22b9746b229e152f6fb82dbfb41ad9c23,850,763,300,300,300,300,300,300,651,850,850,300,300,850,616,690,2
0x16aa9154557f1394089db90d3cbe212d9a7f33bb,850,766,300,300,300,300,300,300,723,850,850,678,300,850,616,690,2
0x16af29b7efbf019ef30aae9023a5140c012374a5,850,726,690,690,690,690,300,300,621,595,300,300,300,300,524,690,2
0x16c4e68b5ea69af57085b5152065100ba24ad71f,300,676,696,696,672,300,652,649,728,850,850,300,300,300,300,690,2
0x16c9c5b824e0c1d3d3dc12979c94f11af9086b29,300,635,300,300,300,300,300,300,678,850,850,300,300,300,300,690,2
0x16cbb591234faa155d93186023be53dcdccee97b,300,695,300,300,300,300,300,300,696,850,850,300,300,300,300,690,2
0x16cbddab2fc5bd611c4336e2ddfc0177095b9cd4,300,680,300,300,300,300,300,300,584,850,850,300,300,745,300,690,2
0x16cc024fcfcffd8f9fe7dd82754d27464950de3a,850,717,726,716,707,722,716,708,710,850,850,300,300,300,554,690,2
0x16df32d3d2d6c63cd6f1b97e87536bfbf7113794,300,658,300,300,300,300,300,300,691,850,850,300,300,300,300,690,2
0x16e43f5e806f4c9282ff927cf61fb555683e8ee2,300,661,300,300,300,300,300,300,697,850,850,300,300,300,300,690,2
0x16eb668e98c950b54b8c98d64845d0079f42ff0b,850,735,731,730,726,731,748,714,639,850,850,300,300,409,625,690,2
0x16eca41a9ba5a0b1d7c90bce028b15633044a12e,300,635,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0x16eca8e31370f0f8a4c79eb05c51f4ef48426d9e,300,672,300,300,300,300,300,300,696,850,850,300,300,300,300,690,2
0x16ee4d243187a1715c016fe2201f9b9660de180b,300,667,300,300,300,300,300,300,719,850,850,300,300,444,300,690,2
0x16f15bdc288fe99fa0cc332adbcd4537728dc1c8,300,666,706,709,690,300,546,649,585,850,850,300,850,300,300,690,2
0x16f2c35e062c14f57475de0a466f7e08b03a9c7d,300,662,300,300,300,300,300,300,566,850,850,0,300,850,300,690,2
0x16fc8bebb2191e22ef7d8751a167dcc15dba8a7b,300,713,679,678,672,690,680,665,556,850,850,300,300,850,616,690,2
0x170023747dad4db211fbd6ae9b04bae3f13b5fa4,300,699,300,300,300,300,300,300,736,850,850,300,300,850,300,690,2
0x1709a108fcc344f31df34a39c51859fa43f6fdf6,300,687,300,300,300,300,300,300,691,850,850,300,300,300,300,690,2
0x170a13359792d9a0ebc91ed181f224b980aba5cb,300,704,679,678,672,300,300,300,590,850,850,300,300,300,300,690,2
0x1724ab964c750f4ba543970ad652961535d48d85,300,697,713,716,707,710,726,685,729,850,850,300,0,300,300,690,2
0x172ccfa1484142356bc54edc7073b03eae10e2f6,300,666,300,300,300,300,300,300,737,850,850,300,300,300,300,690,2
0x1731872409bf8b3d2ded308ad1bcb452d65f124d,546,725,300,300,300,300,300,300,682,850,850,300,300,850,616,690,2
0x17333603be4d83021f71d0dd977ee11e12c969de,300,718,300,300,300,300,300,300,728,850,850,300,300,850,617,690,2
0x17487201c6abcae78a301898375293a78c2dee1d,850,736,300,300,300,300,300,300,725,850,850,300,300,850,617,690,2
0x174a6bca3e9e2cb75654ed89c3553b28376173b0,300,680,300,300,300,300,300,300,686,850,850,300,300,300,300,690,2
0x174b079bb5aeb7a7ffa2a6407b906a844738428d,300,649,300,300,300,300,300,300,788,850,850,300,300,300,300,690,2
0x174cb40f465f424afa12a14024b097f72ab39033,752,725,703,705,713,710,701,674,679,850,850,300,300,300,617,690,2
0x1750f9f65be225fa3c3914dc77c13d739da8fbee,300,721,300,300,300,300,300,300,739,850,850,300,300,300,617,690,2
0x175d7ac3844ac969c1d17431e59ff057ad17ee3b,300,711,742,743,739,744,704,747,737,850,850,300,300,300,300,690,2
0x175e5b73195714946aa938d388830f3a823508c8,300,649,300,300,300,300,300,300,723,850,850,300,300,300,300,690,2
0x1765e4d1639ee4f774afd4d2edfb1e51e786d982,300,653,300,300,300,300,300,300,686,850,850,300,300,300,300,690,2
0x1769ebeac84d438942c266554126f858bcec5f17,300,681,300,300,300,300,300,300,722,850,850,300,300,300,300,690,2
0x1770576c3ed5bfeb6741503da6b9671578e2adb8,300,667,300,300,300,300,300,300,719,850,850,300,300,300,300,690,2
0x17712ed0cdb349b91168d736a7f30887e1e395dc,300,655,679,678,300,300,300,300,728,850,850,300,300,300,300,690,2
0x177297e6ae50a0dc1817fb7bd84c32ec8e7817a0,850,767,300,300,300,300,300,300,850,850,850,747,300,850,591,690,2
0x177324d7a88f6ec7468f6b414045629b1f9b1e78,300,657,300,300,300,300,300,300,685,850,850,300,300,300,300,690,2
0x1775cc97e5c05fde8b571ef75ca52d0a9ff19025,300,689,709,705,300,300,652,649,824,850,850,300,300,300,300,690,2
0x1777371d3e0e983f069707c5658a935730182357,690,727,300,300,300,300,300,300,698,850,850,300,300,850,541,690,2
0x178011f6dc817f89c8ad6c6c74d059468206e8bb,300,710,300,300,300,300,300,300,626,850,850,0,300,850,617,690,2
0x1787c984033fc82e5ed2cd78ccaf0768e67777dc,300,653,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0x1788402dd29ca037d11ad4b07a075bf72d862c2c,300,633,300,300,300,300,300,300,543,850,850,300,0,300,300,690,2
0x179016b35bcc5bb08afb043222d7883f7f14d4d6,300,681,300,300,300,300,300,300,698,850,850,300,300,850,300,690,2
0x1795a156b7b15b9e985c0ed9975381ff28518068,300,684,300,300,300,300,300,300,685,850,850,300,300,300,300,690,2
0x17a0f177cd096f46f3105d80ccbe06eb333f65e2,300,674,300,300,300,300,300,300,850,850,850,300,300,850,300,690,2
0x17a4199329820f7e6cf677b5d51716ac584cedf9,300,673,718,722,707,722,300,674,578,850,850,300,0,300,300,690,2
0x17c22d6b3802527ffa28a951bdf38b79c138491d,850,730,718,722,707,710,716,649,715,850,850,300,300,492,556,690,2
0x17c27850cd3f13bde631b6e74954a4f0c2a0bb75,300,675,679,678,300,300,691,665,715,850,850,300,300,300,300,690,2
0x17ca6c563bb8c6fbd7db2678e051c265e682f93d,300,626,300,300,300,300,300,300,723,850,850,300,300,300,300,690,2
0x17e062e6cdecd51fdb61f99689c86eb8b71f8b40,300,696,690,690,690,690,300,300,719,765,840,300,300,300,300,690,2
0x17e44030e7048eac09254dfcb76398862f71ee7a,850,738,690,690,672,300,674,665,693,850,850,300,300,300,541,690,2
0x17ece3ea89a8064bec5657b36132698520fb12a2,300,680,300,300,300,300,300,300,686,850,850,300,300,300,300,690,2
0x17f2f651d2f4171642dcc13e9ad9c9afee9f8131,300,676,300,300,300,300,300,300,572,850,850,300,0,300,300,690,2
0x17fa48abd182bb3a82ae22f5a1e7ea8c79f80c1e,850,742,300,300,300,300,300,300,723,850,850,300,300,850,541,690,2
0x1805138f85d0597b453732e767002c99185780e8,300,668,300,300,300,300,300,300,692,850,850,300,300,300,300,690,2
0x1807784477a0d5d5d97f0f7c76b9b81eaa2304be,497,715,711,709,713,722,683,665,705,850,850,300,300,300,616,690,2
0x1808b47ada46951c9324a3e6060d71145de9e1b6,850,735,703,705,713,722,722,690,722,850,850,661,300,468,538,690,2
0x182783b1b283b97a9e3dad62cb0af9c66750cdfd,300,601,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0x1827865a60f98ea18f5251a9c1919a053f9ea561,300,645,726,722,722,738,656,708,588,850,850,300,300,300,300,690,2
0x182e4d6e1eb38dd3be916932d15e0c2395896839,300,680,300,300,300,300,300,300,722,850,850,300,300,300,300,690,2
0x182fcf35d9065375c0c74fccb13dffe912ca83b3,300,717,766,768,756,771,710,770,576,850,850,300,300,300,300,690,2
0x1831570e2145ce1048eb566edb9612ec867aa736,300,715,743,747,743,757,688,735,546,850,850,300,300,300,300,690,2
0x18342e007b01d8c875ad3385f6bd42b4317f5ee4,300,681,300,300,300,300,300,300,850,850,850,300,300,427,300,690,2
0x1855ae95c1a419b338c06766e9fa123110b443e5,300,658,300,300,300,300,300,300,723,850,850,300,0,300,300,690,2
0x185ce669525c66863ea5e1488553e2c9693aa2c5,300,714,690,690,690,690,300,300,723,765,835,300,300,300,300,690,2
