address,x11,x12,x21,x22,x23,x24,x31,x32,x41,x42,x43,x51,x52,x61,x71,x72,label
0x1ef75a7462901832c62bc555c1ea35a032c4458b,850,807,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0x1f0e667a6e893d88d8177a9d6307e34f8aa495a1,850,807,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0x1f14be60172b40dac0ad9cd72f6f0f2c245992e8,300,705,753,705,713,690,797,764,850,850,850,300,0,300,300,690,5
0x1f1c8b291b1c9cce6e7c1bee8f660f811dcd5b94,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x1f1d9f54e8f968e796f37aafc16885591661b147,850,808,690,678,672,300,760,680,850,850,850,300,0,300,623,690,5
0x1f244e040713b4139b4d98890db0d2d7d6468de4,850,748,731,711,722,731,822,729,719,850,850,300,300,300,616,690,5
0x1f280be3616f1ac41bab395bc780844f97fafe73,850,803,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0x1f3813fe7ace2a33585f1438215c7f42832fb7b3,850,802,690,690,690,690,748,696,850,850,850,300,0,300,617,690,5
0x1f72b240b6fffceba07bdaa097cc7b216a643a0f,300,300,300,300,300,300,300,300,713,850,850,0,0,300,300,690,5
0x1f9bb27d0c66feb932f3f8b02620a128d072f3d8,850,809,300,300,300,300,300,300,759,850,850,300,300,850,616,690,5
0x1fb430ba0a417db3954e91b231d885355f1a8c0b,850,789,679,678,300,300,716,724,590,850,850,300,0,300,623,690,5
0x1fe29b608c1cab7b7354fc96c7bbb2a68355ced6,300,834,300,300,300,300,300,300,712,850,850,300,0,300,616,690,5
0x2008b6c3d07b061a84f790c035c2f6dc11a0be70,850,791,717,718,707,710,828,850,723,850,850,300,0,300,623,690,5
0x201d252fa4dd34744162d1dbc9063e2b6fc7ab01,850,815,300,300,300,300,300,300,850,850,850,300,0,300,515,690,5
0x20351f6e6137523ba841d30d5efcbb59903aa66c,850,808,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0x2060ca911d52ac785484b332480b7329765268aa,850,809,721,678,672,300,826,711,632,850,850,300,0,300,623,690,5
0x206fd372fb5b05469fcbe07001bff4b94558ddae,850,819,300,300,300,300,300,300,850,850,850,300,0,300,625,690,5
0x2079c29be9c8095042edb95f293b5b510203d6ce,850,816,727,728,737,738,801,729,724,850,850,300,300,300,617,690,5
0x208c4ff00a0d0f8f318f626331c780ee7bac9960,850,805,300,300,300,300,300,300,850,850,850,300,300,300,625,690,5
0x20bf25ed19a9871415da0b57ebfe906543d1fe88,850,808,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0x20c0b79571aabd309d1c2672aca0e1a76817bc2a,850,755,300,300,300,300,683,300,850,850,850,300,0,300,616,690,5
0x20ebeb183fb25792d3bd653dbcfe270d0975c814,850,803,300,300,300,300,300,300,758,850,850,300,0,300,538,690,5
0x20faccbecf9cbed05a56af16fa8ee729dcb53dca,850,807,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0x210b3cb99fa1de0a64085fa80e18c22fe4722a1b,300,850,700,678,300,300,599,665,618,850,850,300,0,300,616,690,5
0x2112bb05f70898cd022c5a1452a78a1bf79df5d8,850,784,300,300,300,300,707,300,850,850,850,300,0,300,616,690,5
0x211999e5ee74af3e8dacbcd5c4e608cd7d8086fa,850,797,756,719,718,731,756,734,695,850,850,300,0,300,617,690,5
0x211ee0129a67e7d44514152eb43d9f31103ac46b,850,818,741,696,672,300,763,300,717,850,850,300,0,300,300,690,5
0x2129f946984d7cf5f96ee8759b73764f4317fc23,300,704,700,678,300,300,300,674,850,850,850,300,0,300,616,690,5
0x21346283a31a5ad10fa64377e77a8900ac12d469,300,300,300,300,300,300,300,300,822,850,850,0,0,300,300,690,5
0x213657bccc5cf8b74455d110c11d5a8ed6241dec,850,790,300,300,300,300,300,300,775,850,850,300,300,300,616,690,5
0x215462dc79523ac795216e1baa27586840fa9382,850,767,763,747,732,731,797,300,591,850,850,300,300,300,625,690,5
0x2164ed9f5e0ac69546205104f23e5be32d3181bd,850,803,300,300,300,300,746,665,699,850,850,300,0,300,617,690,5
0x2178e1d614fefb2b304db58f07116d89f948fda1,850,788,736,714,718,744,833,727,712,850,850,300,300,300,617,690,5
0x217f24adb8b2d2f76d45dd6ebbf72d76a8dcb17d,850,803,300,300,300,300,756,300,590,850,850,300,0,300,300,690,5
0x2198adac9c3ddb4f0c3b54f8e18cfb39bccc5d92,850,808,690,678,672,300,300,690,850,850,850,300,0,300,625,690,5
0x21aa30c357d4102372be8f32f7a3104c853bbe22,850,803,732,711,718,731,811,709,561,850,850,300,300,300,616,690,5
0x21cb017b40abe17b6dfb9ba64a3ab0f24a7e60ea,850,801,700,701,672,690,747,717,721,850,850,300,0,300,617,690,5
0x21d45650db732ce5df77685d6021d7d5d1da807f,850,838,790,754,700,710,826,850,735,850,850,300,0,300,623,690,5
0x21dd761cac8461a68344f40d2f12e172a18a297f,300,708,300,300,300,300,650,775,627,850,850,300,0,300,300,690,5
0x21f0ec8719b1e92f04f57d1e41dbdf248b5514b3,850,810,300,300,300,300,300,300,850,850,850,300,0,300,625,690,5
0x2206be2bbe7d10fe0fb60e809cbe097f30680938,300,300,300,300,300,300,300,300,598,850,850,0,0,300,300,690,5
0x2207ff1218db094a719e9af5bc74036a596787fd,850,803,300,300,300,300,300,300,721,850,850,300,300,849,617,690,5
0x220866b1a2219f40e72f5c628b65d54268ca3a9d,300,601,300,300,300,300,567,300,720,850,850,300,0,300,300,690,5
0x221c7c5a448c87f6834818f255d28e5a8124c4a1,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x221cc8f105d339180ebc85af2153f35c6802c4d3,300,300,300,300,300,300,300,300,604,850,850,0,0,300,300,690,5
0x223034edbe95823c1160c16f26e3000315171ca9,850,807,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0x225b6839312fe2b1ef235704da76c7950727c82a,850,751,300,300,300,300,300,300,677,850,850,300,0,300,540,690,5
0x225d3822de44e58ee935440e0c0b829c4232086e,850,825,300,300,300,300,809,733,716,850,850,300,0,300,623,690,5
0x22616bba2351cc5fe66612050ab2997b7561358c,850,811,300,300,300,300,300,300,735,850,850,300,0,300,617,690,5
0x22650fcf7e175ffe008ea18a90486d7ba0f51e41,300,300,300,300,300,300,300,300,786,850,850,0,0,300,300,690,5
0x2269d8a72934c718e31278752d7a848e356d4155,300,754,300,300,300,300,300,300,641,850,850,300,0,300,300,690,5
0x2297cef07007e1be0606e6aa8bc6a3a7afe686ae,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x22a54a1eb8c573bbf845dd1ff64c8df05502c1b0,300,300,300,300,300,300,300,300,658,850,850,0,0,300,300,690,5
0x22de0b5c40f012782a667ccdaa15406ba1201246,850,825,696,678,672,690,300,685,744,850,850,300,0,300,616,690,5
0x22ffba127f6741a619fa145516ef4d94b90f093a,300,710,723,727,690,690,300,300,850,850,850,300,0,300,616,690,5
0x22ffda6813f4f34c520bf36e5ea01167bc9df159,850,832,749,721,732,710,740,757,705,850,850,300,0,300,625,690,5
0x230cef50d746624aab59597e0031fbb47b7d466f,850,803,679,678,672,300,735,680,731,850,850,300,0,300,625,690,5
0x2326d4fb2737666dda96bd6314e3d4418246cfe8,850,764,754,744,752,749,835,757,755,850,850,300,300,300,616,690,5
0x2327592e98bd343bbeeee0bdab1bec6b5fa0b3d2,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x2344f131b07e6afd943b0901c55898573f0d1561,300,759,717,714,690,300,773,685,742,850,850,300,0,300,540,690,5
0x2351bbcb7cf7ee9d18af2be0d106bfc5d47a9e85,850,809,300,300,300,300,300,649,689,850,850,300,0,300,512,690,5
0x236f233dbf78341d25fb0f1bd14cb2ba4b8a777c,850,812,724,718,729,738,819,701,721,850,850,578,300,300,617,690,5
0x237b5ad89d6513630b71bbf783c1edcc84fb6aab,850,831,690,678,672,300,808,300,649,850,850,300,0,300,623,690,5
0x239b05e551b53fec76824827f049254553faca81,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x23c588b8d1ec0cf9973dce6897ac3ccd2e190a3a,850,804,300,300,300,300,300,665,824,850,850,300,0,300,616,690,5
0x23da6a876f60f6f9430b907f7338768f383bcbc3,850,802,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0x23e6d7e146c0d15a3896fd0d5916a2b223fad981,850,802,300,300,300,300,300,300,850,850,850,300,0,300,527,690,5
0x2436c4dc11ed6a990b3ee3ec54e4066496c039e5,850,807,300,300,300,300,300,300,755,850,850,300,0,300,616,690,5
0x243710bd6aef69af203e61d8b63a0a9cfdfd82b8,850,803,300,300,300,300,756,300,665,850,850,300,0,300,300,690,5
0x2463c0303e2869e7295443932efeeacd6ce3bd65,850,805,300,300,300,300,300,300,737,850,850,300,0,300,616,690,5
0x2487cb1a359c942312259bbc64a01cee32e9f539,850,799,758,721,700,690,797,832,655,850,850,300,0,300,300,690,5
0x248e3f667d1c4dfde7d6fbeed82502b992a7ccb7,300,802,721,721,722,722,808,722,725,850,850,300,0,300,300,690,5
0x24b0a4081ab0b3c6c56c0e3d994d4738c73b77e5,850,839,703,678,672,300,807,649,638,850,850,300,0,300,616,690,5
0x24b4eae904632c53ee231e3bd6c4444745ce22c0,850,805,743,690,672,300,793,805,850,850,850,300,0,300,616,690,5
0x24c030caf0aab4e8aea86ab913a59fa909a659d5,300,300,300,300,300,300,300,300,699,850,850,0,0,300,300,690,5
0x24c08edbb5ccdda7745ec424e453d846b8b14928,850,808,300,300,300,300,300,300,694,850,850,300,0,300,300,690,5
0x24c47db1cc0ba028836bf808175c044055d037ec,850,785,716,716,713,710,783,742,719,850,850,300,300,300,616,690,5
0x24d6c74d811cfde65995ed26fd08af445f8aab06,300,300,300,300,300,300,300,300,663,850,850,0,0,300,300,690,5
0x24de713fb457f5910f890f99d5ad01159482234b,300,626,690,678,300,300,300,665,602,850,850,300,0,300,300,690,5
0x24e8b6ec1ef589e227cfa13ac45729a3e0a08cfd,300,300,300,300,300,300,300,300,604,850,850,0,0,300,300,690,5
0x2501c477d0a35545a387aa4a3eee4292a9a8b3f0,300,850,300,300,300,300,300,762,695,850,850,300,0,300,300,690,5
0x2520cd65baa2ceee9e6ad6ebd3f45490c42dd303,300,300,300,300,300,300,300,300,431,850,850,0,0,300,300,690,5
0x253ab751fb3c211008cef8e4e086200b00d8d2c6,300,573,300,300,300,300,439,300,627,850,850,300,0,300,300,690,5
0x253d49374a5b1e2040dcfe725e748ef98ec57120,300,300,300,300,300,300,300,300,604,850,850,0,0,300,300,690,5
0x25431341a5800759268a6ac1d3cd91c029d7d9ca,850,813,690,690,672,300,300,300,763,850,850,300,300,300,625,690,5
0x2574278054127235779c19a148c5c0be6b396023,850,808,696,696,700,710,811,649,688,850,850,300,0,300,616,690,5
0x2584850870e517df662a6a602ef2144a99630c3a,850,814,300,300,300,300,300,300,720,850,850,300,0,300,625,690,5
0x25854e2a49a6cdaec7f0505b4179834509038549,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x258ede9f27da4922efd8543d6c49a6fa98ab842f,850,827,679,678,300,300,797,680,724,850,850,300,0,300,616,690,5
0x25b313158ce11080524dca0fd01141eed5f94b81,850,841,300,300,300,300,300,300,631,850,850,300,0,300,616,690,5
0x25c68ebb890e366bf64e3d34681c70939bf3814c,850,807,679,678,672,300,704,665,850,850,850,300,0,300,625,690,5
0x25cd302e37a69d70a6ef645daea5a7de38c66e2a,300,704,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0x25ed173903d7e18c9046af721eb4e28d32f35a49,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x25f430a7bd45b1fa42d39601c8106835d798d8c9,850,819,300,300,300,300,785,680,715,850,850,300,0,300,616,690,5
0x26206caca89d7047dad7e3a15f18f0614a4b82d2,850,773,703,696,690,300,779,665,850,850,850,300,0,300,616,690,5
0x264bd8291fae1d75db2c5f573b07faa6715997b5,850,300,690,690,690,690,300,300,850,850,850,0,0,300,617,690,5
0x26648eb66f11fe2e9d7b874981e8eefe6567b9df,300,300,300,300,300,300,300,300,710,850,850,0,0,300,300,690,5
0x26a78d5b6d7a7aceedd1e6ee3229b372a624d8b7,850,813,743,690,672,690,808,809,850,850,850,300,0,300,616,690,5
0x26d3e8594a7a7822d88da80ec43c5e429423e099,850,812,300,300,300,300,300,300,701,850,850,300,0,300,616,690,5
0x26e2fa524b85072ed7fb5d5d9237804dc6c0a140,850,753,300,300,300,300,300,300,722,850,850,300,0,300,583,690,5
0x26fa57f82fb29c0267b5900e5770335918099d11,300,711,679,678,300,300,300,300,617,850,850,300,0,300,616,690,5
0x26fcbd3afebbe28d0a8684f790c48368d21665b5,850,760,724,714,718,731,768,719,806,850,850,300,300,300,616,690,5
0x272b065a43ef59ea470fbfd9be76ad1b43aab651,850,807,700,701,707,710,778,680,850,850,850,300,0,300,617,690,5
0x274d9e726844ab52e351e8f1272e7fc3f58b7e5f,850,820,300,300,300,300,300,665,824,850,850,300,300,300,616,690,5
0x27cc4d6bc95b55a3a981bf1f1c7261cda7bb0931,477,747,696,678,672,300,300,674,718,850,850,300,0,300,300,690,5
0x28140cb1ac771d4add91ee23788e50249c10263d,300,849,300,300,300,300,300,300,710,850,850,300,0,300,616,690,5
0x282edab8a933bc1c02649fe3ea2842ecbe9928a7,300,300,300,300,300,300,300,300,687,850,850,0,0,300,300,690,5
0x2842eb68fcd748e92acb44d82a9e315fc7dc650d,300,300,300,300,300,300,300,300,655,850,850,0,0,300,300,690,5
0x285b3412cc9ae0be52ee2503a82dab87a6c05dcd,300,300,300,300,300,300,300,300,662,850,850,0,0,300,300,690,5
0x287a66c7d9cba7504e90fa638911d74c4dc6a147,850,783,300,300,300,300,300,300,606,850,850,300,0,300,616,690,5
0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,300,300,716,701,707,723,747,701,724,850,850,300,0,300,616,690,5
0x28aa4f9ffe21365473b64c161b566c3cdead0108,300,773,785,768,748,778,761,785,715,850,850,300,0,300,512,690,5
0x290171e063f123c8d72c4fea364c7059bb81b1fa,850,804,721,709,718,710,810,717,547,850,850,300,300,300,616,690,5
0x290275e3db66394c52272398959845170e4dcb88,850,805,805,819,300,300,846,850,627,850,850,300,0,300,625,690,5
0x290b6ebbdca04ee984fb8617e1b92deea23052e3,850,803,721,705,690,300,766,778,654,850,850,300,0,300,625,690,5
0x292008a92060e038dd8c76f18346fa8be6081717,850,818,696,696,700,690,790,674,695,850,850,300,0,300,616,690,5
0x293bcf66768ecb00284e50c40032c81027b3490b,300,749,690,678,300,300,300,709,570,850,850,300,0,300,300,690,5
0x294b9b133ca7bc8ed2cdd03ba661a4c6d3a834d9,850,813,760,746,773,769,795,783,711,850,850,300,0,300,625,690,5
0x2990555a8139b4b4bbf8ebcbcf9eccd763727088,850,776,300,300,300,300,725,649,850,850,850,300,0,300,616,690,5
0x29c03ee3ab1bb1bd36d24c887c7be2e2b735b9fa,300,664,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0x29e7df7b6a1b2b07b731457f499e1696c60e2c4e,850,829,300,300,300,300,766,699,500,850,850,300,0,300,529,690,5
0x29f1abd903f2293d062307d1ff4e25697a05986f,850,812,679,678,672,300,705,649,850,850,850,300,0,300,623,690,5
0x29fec057b86ef46d240bd271837369f5715335ef,850,801,718,719,700,690,794,693,825,850,850,300,300,849,594,690,5
0x2a006a43e550b10d69b7a54454cd7a05255af6d4,300,300,300,300,300,300,300,300,604,850,850,0,0,300,300,690,5
0x2a097805c9bca80925b840b5c42e482ebc8c985e,300,804,700,701,700,710,300,300,724,850,850,300,300,300,554,690,5
0x2a45907f94df93388801ae72fe810eac75926a1d,850,811,755,725,729,710,825,850,689,850,850,300,0,300,625,690,5
0x2a4f8d77bade18256b1bdb3cf8782645037f60d3,300,817,300,300,300,300,440,300,721,850,850,300,0,300,617,690,5
0x2a82ae142b2e62cb7d10b55e323acb1cab663a26,300,850,300,300,300,300,442,300,695,850,850,300,0,300,300,690,5
0x2a929ec59832351430f1a944f23621b24be0b6a6,300,698,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0x2a9cc970738700d360114273f022bceb4ce03e88,300,300,300,300,300,300,300,300,727,850,850,0,0,300,300,690,5
0x2ac5f9a2a69700090755d5b3caa8c4cba0b748f9,300,300,300,300,300,300,300,300,633,850,850,0,0,300,300,690,5
0x2acb1a9e8a9fd47082f626f863c589a215357dab,850,834,300,300,300,300,699,300,637,850,850,300,0,300,300,690,5
0x2aea39e27fc87de4a63963687c6e188f062197b4,850,805,300,300,300,300,300,300,731,850,850,850,300,355,617,690,5
0x2b065946d41adf43bbc3baf8118ae94ed19d7a40,850,799,300,300,300,300,736,709,699,850,850,300,0,300,300,690,5
0x2b6ed29a95753c3ad948348e3e7b1a251080ffb9,300,596,300,300,300,300,435,300,711,850,850,300,0,300,300,690,5
0x2b6f908bf9082ad39adb27c04e88adfec8f58110,850,794,300,300,300,300,300,300,728,850,850,300,0,300,623,690,5
0x2b78035514401ed1592eb691b8673a93edf97470,850,785,716,678,300,300,730,685,642,850,850,300,0,300,616,690,5
0x2b9d5c7f2ead1a221d771fb6bb5e35df04d60ab0,300,808,300,300,300,300,793,740,723,850,850,300,0,300,623,690,5
0x2baba0cba8241fda56871589835e0b05ec64ca41,850,833,709,701,707,710,788,685,722,850,850,554,300,444,616,690,5
0x2bb5d27ab6c0fe540a85f2603a64e8ecd21e26f6,850,813,300,300,300,300,782,300,850,850,850,300,0,300,527,690,5
0x2bb7d1c7f4127ed31b18efbe6339592a469d5f90,850,816,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0x2bc8e0130319b206aace6f41e28fd0cb3c2a2960,850,834,706,678,672,300,796,665,636,850,850,300,0,300,616,690,5
0x2be12decb6c1963f485efb3ae0d39b48d0ede41a,850,817,718,705,672,300,798,701,736,850,850,300,300,355,623,690,5
0x2bf3937b8bccce4b65650f122bb3f1976b937b2f,850,845,679,678,300,300,501,300,608,850,850,300,0,300,616,690,5
0x2c03d6aba12b3f33655184488492f164aeff6098,850,815,300,300,300,300,300,300,737,850,850,300,0,300,515,690,5
0x2c2301fdb0bfa06eaabaa0122cbceb2265337c25,850,811,733,711,690,300,805,784,701,850,850,300,0,300,625,690,5
0x2c2f76429eab8e2730be4085dcdd9370b8d1a96c,850,781,300,300,300,300,758,300,477,850,850,300,0,300,482,690,5
0x2c4d7c2008f829f6b514d182a911dfc30a2f55a8,300,300,300,300,300,300,300,300,732,850,850,0,0,300,300,690,5
0x2c993b24978c49ac284e9cdab4afa926ffe13860,300,724,300,300,300,300,759,765,634,850,850,300,0,300,300,690,5
0x2cb7aafae57c071e900477209c5a6b2605e0a09b,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x2cd5bb500066b913d320fc9ac52a72422915c422,850,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0x2cd70177b92939655e7217ef0f0c154bebcb4d95,850,821,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0x2cde9919e81b20b4b33dd562a48a84b54c48f00c,850,839,300,300,300,300,827,741,491,850,850,300,0,300,300,690,5
0x2ce9f4fc52af5498b99597141e66a4273aa74983,850,803,758,733,750,749,769,796,724,850,850,300,0,300,625,690,5
0x2d018f3602c1185766bc725e3390caab6f44ae5b,850,822,300,300,300,300,300,300,661,850,850,300,0,300,616,690,5
0x2d1566722288be5525b548a642c98b546f116aa0,300,300,300,300,300,300,300,300,719,850,850,0,0,300,300,690,5
0x2d38230e293f7862066d1118e486f8920716a1b3,850,815,300,300,300,300,300,300,710,850,850,300,300,489,616,690,5
0x2d40e3f79027e23c7b5cd4988497eab6d236517c,850,814,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0x2d5086e91abba4720c90e34f77d37f645cbdf34c,850,752,679,678,672,300,300,649,850,850,850,300,0,300,616,690,5
0x2d5ec2c21e343389c04613030194094105f7872c,850,805,300,300,300,300,300,300,756,850,850,300,0,300,616,690,5
0x2d698177d5f8b645ce8a16286a7a98effd8eb4f3,850,803,679,678,300,300,300,649,850,850,850,300,0,300,616,690,5
0x2d722c96f79d149dd21e9ef36f93fc12906ce9f8,850,792,300,300,300,300,850,850,670,850,850,300,0,300,623,690,5
0x2d876806411a36407350a626bf42d62c82b7d005,850,771,761,744,726,749,790,758,721,850,850,300,300,300,623,690,5
0x2d89034424db22c9c555f14692a181b22b17e42c,300,300,300,300,300,300,300,300,827,850,850,0,0,300,300,690,5
0x2dca0e449ab646dbdfd393a96662960bcab5ae1e,300,300,300,300,300,300,300,300,784,850,850,0,0,300,300,690,5
0x2de640a18fe3480aa802aca91f70177ada103391,850,746,722,705,707,722,779,701,827,850,850,300,300,300,617,690,5
0x2de9d6f84e28f3a347b97c6a3db51d366e65ba4c,850,755,743,729,726,731,785,726,693,850,850,300,300,850,616,690,5
0x2dee59010cbb5dd5dfc4ab90f7a63c423041b2bb,850,812,300,300,300,300,300,300,714,850,850,300,300,849,617,690,5
0x2e044fed0291f1bbf306c64a356a121ca1786dbd,850,807,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0x2e08451b79a01cda253811e45719ceb42640c20d,850,793,300,300,300,300,719,300,850,850,850,300,0,300,616,690,5
0x2e0929bd71c21cfc66dce799b132f979ff8db7a0,850,751,300,300,300,300,300,300,710,850,850,300,0,300,617,690,5
0x2e15d7aa0650de1009710fdd45c3468d75ae1392,850,787,717,721,729,738,776,696,722,850,850,300,0,300,617,690,5
0x2e20ddbf39b813693cae0ec78ae393dc060460e2,850,822,300,300,300,300,300,300,850,850,850,300,0,300,540,690,5
0x2e383d51d72507e8c8e803f1a7d6651cbe65b151,300,300,300,300,300,300,300,300,604,850,850,0,0,300,300,690,5
0x2e4cf76b269f34d83bea428f4c35aa5645191259,850,794,300,300,300,300,300,300,638,850,850,300,300,708,616,690,5
0x2e5ed41e7c9e585a67b4f82832b113fe4d992fb4,300,690,300,300,300,300,300,300,709,850,850,300,0,300,300,690,5
0x2e78bd8604996418f5d306ce3176d3fc43289103,300,707,700,701,690,300,300,665,570,850,850,300,0,300,616,690,5
0x2e8e9a657f38ff39a51c3b68741c89d0ac7e8f90,850,820,700,701,690,690,793,717,850,850,850,300,0,300,625,690,5
0x2e8f79ad740de90dc5f5a9f0d8d9661a60725e64,850,821,756,752,700,690,827,741,698,850,850,300,0,300,623,690,5
0x2e964e1c0e3fa2c0dfd484b2e6d2189dfcf20958,300,663,300,300,300,300,300,300,668,850,850,300,0,300,300,690,5
0x2ea1c510ed6a31872950cdbc66cce85ce9cf1f62,850,810,696,678,672,300,755,674,695,850,850,300,0,300,616,690,5
0x2eb08efb9e10d9f56e46938f28c13ecb33f67b15,300,840,300,300,300,300,300,300,572,850,850,300,0,300,616,690,5
0x2ebb9a5111fc3e1ce4ec0b10a9f4ea47525c1ee1,300,567,300,300,300,300,300,300,652,850,850,300,0,300,300,690,5
0x2eca594e41cab2511855c5c0319e3ad4459b08dc,850,796,300,300,300,300,662,300,813,850,850,300,0,300,617,690,5
0x2eccf0b95bd94acd1feaaf6a41b9698f2d7f5788,300,300,300,300,300,300,300,300,431,850,850,0,0,300,300,690,5
0x2ed8165b98d35077360d155a26fb8516cdc735ce,850,769,749,741,748,757,820,728,683,850,850,300,300,425,617,690,5
0x2ee6c1e422b54918043a28f94e5e64e3a19197ff,300,300,300,300,300,300,300,300,645,850,850,0,0,300,300,690,5
0x2eed6a08fb89a5cd111efa33f8dca46cfbeb370f,300,300,300,300,300,300,300,300,777,850,850,0,0,300,300,690,5
0x2efb50e952580f4ff32d8d2122853432bbf2e204,850,850,754,718,722,722,850,300,699,850,850,300,300,300,617,690,5
0x2f13d388b85e0ecd32e7c3d7f36d1053354ef104,850,800,752,742,759,757,817,850,733,850,850,300,300,300,616,690,5
0x2f2456953a2cbc21fde058d33fb2ad8d59e72a35,300,841,300,300,300,300,607,649,714,850,850,300,0,300,483,690,5
0x2f2d854c1d6d5bb8936bb85bc07c28ebb42c9b10,300,785,300,300,300,300,806,300,687,850,850,300,0,300,616,690,5
0x2f3bedc1c742c9fcb36a412565032a3d79f91892,850,804,300,300,300,300,300,300,850,850,850,300,0,300,527,690,5
0x2f4606447d022e57f4ec351b11159a618e286660,850,800,732,721,734,722,775,739,738,850,850,300,0,300,625,690,5
0x2f4d29f3172fe9f7b9c52063ec30272bb265715f,850,817,706,696,700,690,766,709,613,850,850,300,0,300,617,690,5
0x2f71d24312e1c667ac1bf308f8fd1e34129ee2e3,850,828,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0x2f777e9f26aa138ed21c404079e80656b448c711,850,759,300,300,300,300,731,649,671,850,850,300,0,300,616,690,5
